what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451983392410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451983392457
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451983394859
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1451983395873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983397246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983428883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1451983428914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451983429991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983433033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983679466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983679841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983680683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983682633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451983683398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986137650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986138997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986716293
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451986721404
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1451986726035
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1451986726054
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1451986726133
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1451986726280
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1451986726411
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1451986726426
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1451986726430
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1451986726480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986730383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986758579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1451986758591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1451986758591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451986759275
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451986767247
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986768406
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986768440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451986783097
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1451986785573
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986786184
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986786205
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986786215
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451986786225
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986786237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1451986786253
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1451986791093
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1451986791447
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1451986791486
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451986799888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986840877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986845988
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1451986846002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986847610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986848492
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451986932430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451986932659
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1451986932825
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1451986934272
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1451986934297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986938885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451986940674
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451986940800
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451986940801
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986977425
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451986977463
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451986988107
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1451986990012
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1451986990044
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1451986990283
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1451986990446
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1451986990965
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1451986991137
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1451986991227
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451986991317
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451986991541
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1451986992698
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1451986992729
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1451986992843
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1451986992874
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1451986993102
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1451986993105
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1451986993418
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451986997572
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451986997746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451986997823
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987007342
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987007565
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987007591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987067800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987068653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987069127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987181952
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987197414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987207012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987217310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987227368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987233935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987235256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987258310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987258757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987263654
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987264192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987264997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987266433
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987270751
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987453908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987455366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987488320
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987489903
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987512672
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987513590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987516702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987617413
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987640797
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987646031
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987652440
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987652485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987686287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987688375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451987724590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987724947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1451987724969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987732827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987736015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987736107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987757823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987779044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987780938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451987859039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987859073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451987859797
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987866203
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987866245
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987868375
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987868376
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451987868382
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1451987868401
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987868410
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987868418
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987868426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1451987868434
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987872135
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987872197
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987872938
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987874609
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987874649
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987875858
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987876523
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987985901
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987986688
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451987989711
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987993711
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451987993769
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1451988161353
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451988314454
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451988316011
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451988316583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451988355555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988356887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988357814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988358186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988359378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988361024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451988361380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988362461
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451988362701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451988362799
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1451988362814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988365441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988365453
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1451988369687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451988374110
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1451988378077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451988378109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988487305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988487982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988488818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988495827
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451988506966
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451988508268
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451988535748
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1451988539463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988547318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451988549517
